t_s,t_ms,seno_Pa,compleja_Pa
0.010492376905773558,10.492376905773558,0.16405116424697602,0.25598352582841155
0.010497375656085979,10.497375656085978,0.16549524384349015,0.25575125609856625
0.010502374406398401,10.5023744063984,0.16693279323665006,0.2554944380821638
0.010507373156710824,10.507373156710823,0.16836375570283207,0.2552133618955703
0.010512371907023244,10.512371907023244,0.16978807477832306,0.2549083214582162
0.010517370657335667,10.517370657335666,0.17120569426155022,0.2545796144122932
0.010522369407648089,10.522369407648089,0.17261655821529442,0.2542275420417153
0.010527368157960511,10.527368157960511,0.17402061096890178,0.25385240919036417
0.010532366908272932,10.532366908272932,0.1754177971204776,0.25345452417963393
0.010537365658585355,10.537365658585355,0.17680806153907458,0.25303419872531213
0.010542364408897777,10.542364408897777,0.17819134936686623,0.2525917478537975
0.010547363159210198,10.547363159210198,0.17956760602131108,0.2521274898176871
0.01055236190952262,10.55236190952262,0.18093677719731005,0.25164174601076134
0.010557360659835043,10.557360659835043,0.18229880886934507,0.25113484088236504
0.010562359410147463,10.562359410147463,0.18365364729361275,0.25060710185123464
0.010567358160459886,10.567358160459886,0.18500123901014634,0.2500588592187713
0.010572356910772308,10.572356910772308,0.18634153084492136,0.24949044608178722
0.01057735566108473,10.57735566108473,0.18767446991195777,0.2489021982447595
0.010582354411397151,10.582354411397151,0.18900000361540428,0.2482944541315946
0.010587353161709574,10.587353161709574,0.19031807965161576,0.24766755469693594
0.010592351912021996,10.592351912021996,0.191628646011215,0.24702184333703966
0.010597350662334417,10.597350662334417,0.19293165098114476,0.246357665800232
0.010602349412646839,10.60234941264684,0.1942270431467115,0.24567537009697576
0.010607348162959261,10.607348162959262,0.19551477139361048,0.24497530640957169
0.010612346913271682,10.612346913271683,0.19679478490994418,0.2442578270015087
0.010617345663584105,10.617345663584105,0.19806703318822855,0.24352328612649177
0.010622344413896527,10.622344413896528,0.19933146602738258,0.2427720399371707
0.01062734316420895,10.62734316420895,0.2005880335347125,0.24200444639358817
0.01063234191452137,10.632341914521371,0.20183668612787864,0.2412208651713736
0.010637340664833793,10.637340664833793,0.20307737453685326,0.24042165756970174
0.010642339415146215,10.642339415146214,0.20431004980586334,0.2396071864190462
0.010647338165458636,10.647338165458635,0.20553466329532158,0.2387778159887411
0.010652336915771058,10.652336915771057,0.20675116668374904,0.2379339118943806
0.01065733566608348,10.65733566608348,0.20795951196967824,0.23707584100507936
0.010662334416395901,10.6623344163959,0.20915965147354867,0.23620397135061197
0.010667333166708324,10.667333166708323,0.21035153783958907,0.23531867202845685
0.010672331917020746,10.672331917020745,0.2115351240376845,0.23442031311077302
0.010677330667333167,10.677330667333166,0.21271036336523166,0.2335092655513219
0.010682329417645589,10.682329417645589,0.2138772094489846,0.23258590109236563
0.010687328167958011,10.687328167958011,0.21503561624688147,0.23165059217156422
0.010692326918270434,10.692326918270433,0.21618553804986296,0.23070371182888905
0.010697325668582855,10.697325668582854,0.21732692948367427,0.22974563361358136
0.010702324418895277,10.702324418895277,0.21845974551065844,0.2287767314911747
0.0107073231692077,10.707323169207699,0.21958394143153048,0.22779737975060985
0.01071232191952012,10.71232191952012,0.2206994728871423,0.22680795291145747
0.010717320669832543,10.717320669832542,0.22180629586023415,0.22580882563127472
0.010722319420144965,10.722319420144965,0.22290436667716962,0.2248003726131236
0.010727318170457386,10.727318170457385,0.2239936420096589,0.22378296851326437
0.010732316920769808,10.732316920769808,0.22507407887647124,0.22275698784905187
0.01073731567108223,10.73731567108223,0.22614563464512763,0.22172280490706123
0.010742314421394653,10.742314421394653,0.22720826703358468,0.2206807936514552
0.010747313171707074,10.747313171707074,0.22826193411190276,0.21963132763262613
0.010752311922019496,10.752311922019496,0.22930659430390044,0.21857477989612473
0.010757310672331918,10.757310672331919,0.23034220638879493,0.21751152289191128
0.010762309422644339,10.76230942264434,0.23136872950282847,0.21644192838393697
0.010767308172956762,10.767308172956762,0.23238612314088183,0.2153663673600844
0.010772306923269184,10.772306923269184,0.23339434715807109,0.2142852099424938
0.010777305673581605,10.777305673581605,0.2343933617713315,0.2131988252982862
0.010782304423894027,10.782304423894027,0.23538312756098984,0.21210758155071244
0.01078730317420645,10.78730317420645,0.23636360547231688,0.2110118456907512
0.010792301924518872,10.792301924518872,0.23733475681707009,0.20991198348917017
0.010797300674831293,10.797300674831293,0.23829654327501937,0.20880835940907802
0.010802299425143715,10.802299425143715,0.23924892689546068,0.20770133651898431
0.010807298175456137,10.807298175456138,0.2401918700987108,0.20659127640639469
0.010812296925768558,10.812296925768559,0.2411253356775924,0.20547853909195382
0.01081729567608098,10.817295676080981,0.24204928679890222,0.20436348294416073
0.010822294426393403,10.822294426393404,0.24296368700486315,0.20324646459468249
0.010827293176705824,10.827293176705824,0.24386850021456263,0.2021278388542757
0.010832291927018246,10.832291927018247,0.24476369072537868,0.2010079586293435
0.010837290677330668,10.83729067733067,0.2456492232143861,0.19988717483915103
0.01084228942764309,10.842289427643092,0.2465250627397515,0.19876583633370953
0.010847288177955512,10.847288177955512,0.24739117474211172,0.19764428981235424
0.010852286928267934,10.852286928267933,0.2482475250459385,0.19652287974304183
0.010857285678580356,10.857285678580356,0.24909407986088455,0.19540194828237362
0.010862284428892777,10.862284428892776,0.24993080578311935,0.1942818351963728
0.0108672831792052,10.867283179205199,0.25075766979664665,0.1931628777820356
0.010872281929517622,10.872281929517621,0.2515746392746062,0.192045410789667
0.010877280679830043,10.877280679830042,0.2523816819805621,0.19092976634602957
0.010882279430142465,10.882279430142464,0.2531787660697744,0.1898162738783151
0.010887278180454887,10.887278180454887,0.25396586009045596,0.18870526003896074
0.01089227693076731,10.89227693076731,0.2547429329850133,0.18759704863133278
0.01089727568107973,10.89727568107973,0.25550995409127175,0.18649196053628525
0.010902274431392153,10.902274431392152,0.2562668931436867,0.18539031363961536
0.010907273181704575,10.907273181704575,0.2570137202745355,0.18429242276044058
0.010912271932016996,10.912271932016996,0.2577504060150979,0.18319859958050144
0.010917270682329418,10.917270682329418,0.25847692129681876,0.18210915257441326
0.01092226943264184,10.92226943264184,0.25919323745245393,0.181024386940886
0.010927268182954262,10.927268182954261,0.259899326217202,0.17994460453492378
0.010932266933266684,10.932266933266684,0.2605951597298205,0.1788701038010192
0.010937265683579106,10.937265683579106,0.2612807105337231,0.17780117970736387
0.010942264433891529,10.942264433891529,0.26195595157806534,0.17673812368108646
0.01094726318420395,10.94726318420395,0.26262085621881026,0.17568122354453286
0.010952261934516372,10.952261934516372,0.2632753982197815,0.1746307634526041
0.010957260684828794,10.957260684828794,0.26391955175369625,0.17358702383116953
0.010962259435141215,10.962259435141215,0.2645532914031862,0.17255028131656727
0.010967258185453637,10.967258185453638,0.2651765921618002,0.1715208086962018
0.01097225693576606,10.97225693576606,0.2657894294349901,0.1704988748502614
0.01097725568607848,10.97725568607848,0.266391779041082,0.16948474469456287
0.010982254436390903,10.982254436390903,0.26698361721223063,0.16847867912453446
0.010987253186703325,10.987253186703326,0.2675649205953558,0.16748093496035932
0.010992251937015748,10.992251937015748,0.2681356662530656,0.1664917648932803
0.010997250687328168,10.997250687328169,0.26869583166456035,0.16551141743308942
0.01100224943764059,11.002249437640591,0.2692453947265222,0.16454013685680308
0.011007248187953013,11.007248187953014,0.2697843337539858,0.16357816315854629
0.011012246938265434,11.012246938265434,0.27031262748119544,0.16262573200064676
0.011017245688577856,11.017245688577857,0.2708302550624436,0.16168307466595616
0.011022244438890279,11.02224443889028,0.27133719607289336,0.16075041801140952
0.0110272431892027,11.0272431892027,0.2718334305093842,0.15982798442282697
0.011032241939515122,11.032241939515123,0.27231893879122226,0.15891599177097537
0.011037240689827544,11.037240689827545,0.2727937017609514,0.1580146533688965
0.011042239440139965,11.042239440139966,0.27325770068511035,0.15712417793051045
0.011047238190452387,11.047238190452388,0.2737109172549718,0.1562447695305008
0.01105223694076481,11.05223694076481,0.27415333358726424,0.15537662756550125
0.011057235691077232,11.057235691077231,0.2745849322248781,0.1545199467165779
0.011062234441389653,11.062234441389652,0.27500569613755405,0.1536749169130228
0.011067233191702075,11.067233191702075,0.27541560872255594,0.15284172329746845
0.011072231942014498,11.072231942014497,0.27581465380532494,0.15202054619232688
0.011077230692326918,11.077230692326918,0.2762028156401183,0.15121156106756053
0.01108222944263934,11.08222944263934,0.2765800789106307,0.1504149385097904
0.011087228192951763,11.087228192951763,0.27694642873059794,0.14963084419275707
0.011092226943264184,11.092226943264183,0.2773018506443851,0.1488594388491272
0.011097225693576606,11.097225693576606,0.277646330627557,0.14810087824365914
0.011102224443889029,11.102224443889028,0.2779798550874307,0.14735531314773323
0.011107223194201451,11.10722319420145,0.2783024108636128,0.14662288931525044
0.011112221944513872,11.112221944513871,0.2786139852285177,0.14590374745990145
0.011117220694826294,11.117220694826294,0.2789145658878712,0.14519802323381276
0.011122219445138717,11.122219445138716,0.27920414098119456,0.1445058472075793
0.011127218195451137,11.127218195451137,0.27948269908227247,0.143827344851675
0.01113221694576356,11.13221694576356,0.27975022919960474,0.1431626365192546
0.011137215696075982,11.137215696075982,0.2800067207768391,0.14251183743034557
0.011142214446388403,11.142214446388403,0.28025216369318817,0.14187505765743666
0.011147213196700825,11.147213196700825,0.2804865482638291,0.14125240211245668
0.011152211947013248,11.152211947013248,0.2807098652402851,0.1406439705351548
0.01115721069732567,11.15721069732567,0.28092210581079075,0.14004985748288012
0.01116220944763809,11.16220944763809,0.2811232616006395,0.13947015232175908
0.011167208197950513,11.167208197950513,0.2813133246725144,0.13890493921927555
0.011172206948262936,11.172206948262936,0.28149228752680117,0.13835429713825156
0.011177205698575356,11.177205698575357,0.2816601431018838,0.1378182998322325
0.011182204448887779,11.182204448887779,0.28181688477442385,0.13729701584226817
0.011187203199200201,11.187203199200201,0.2819625063596212,0.13679050849509933
0.011192201949512622,11.192201949512622,0.28209700211145833,0.13629883590274255
0.011197200699825044,11.197200699825045,0.28222036672292716,0.13582205096347164
0.011202199450137467,11.202199450137467,0.28233259532623817,0.13536020136419968
0.01120719820044989,11.20719820044989,0.28243368349301273,0.1349133295842498
0.01121219695076231,11.21219695076231,0.2825236272344578,0.1344814729005247
0.011217195701074732,11.217195701074733,0.28260242300152316,0.13406466339406048
0.011222194451387155,11.222194451387155,0.28267006768504166,0.13366292795797044
0.011227193201699575,11.227193201699576,0.2827265586158517,0.13327628830676805
0.011232191952011998,11.232191952011998,0.2827718935649028,0.1329047609870729
0.01123719070232442,11.23719070232442,0.28280607074334335,0.13254835738969
0.01124218945263684,11.242189452636842,0.28282908880259117,0.13220708376305668
0.011247188202949263,11.247188202949264,0.2828409468343869,0.13188094122806063
0.011252186953261686,11.252186953261686,0.2828416443708297,0.1315699257942142
0.011257185703574108,11.257185703574109,0.2828311813843958,0.13127402837718508
0.011262184453886529,11.26218445388653,0.2828095582879396,0.13099323481767372
0.011267183204198951,11.26718320419895,0.2827767759346772,0.13072752590163764
0.011272181954511374,11.272181954511373,0.28273283561815293,0.1304768773818494
0.011277180704823794,11.277180704823794,0.28267773907218824,0.1302412600007816
0.011282179455136217,11.282179455136216,0.28261148847081335,0.13002063951481935
0.01128717820544864,11.287178205448638,0.2825340864281812,0.12981497671978295
0.01129217695576106,11.29217695576106,0.28244553599846467,0.1296242274777583
0.011297175706073482,11.297175706073482,0.28234584067573587,0.1294483427452247
0.011302174456385905,11.302174456385904,0.2822350043938283,0.12928726860247622
0.011307173206698327,11.307173206698327,0.28211303152618156,0.12914094628431966
0.011312171957010748,11.312171957010747,0.281979926885669,0.12900931221204454
0.01131717070732317,11.31717070732317,0.2818356957244073,0.12889229802665939
0.011322169457635593,11.322169457635592,0.28168034373355,0.1287898306233754
0.011327168207948013,11.327168207948013,0.28151387704306235,0.1287018321873362
0.011332166958260436,11.332166958260435,0.28133630222147954,0.12862822023057466
0.011337165708572858,11.337165708572858,0.2811476262756475,0.1285689076301974
0.011342164458885279,11.342164458885279,0.28094785665044686,0.12852380266777258
0.011347163209197701,11.347163209197701,0.2807370012284984,0.12849280906992058
0.011352161959510124,11.352161959510124,0.2805150683298526,0.1284758260500875
0.011357160709822546,11.357160709822546,0.2802820667116613,0.12847274835149894
0.011362159460134967,11.362159460134967,0.28003800556783187,0.12848346629127136
0.01136715821044739,11.36715821044739,0.27978289452866445,0.1285078658056742
0.011372156960759812,11.372156960759812,0.2795167436604725,0.128545828496532
0.011377155711072232,11.377155711072232,0.27923956346518497,0.12859723167874793
0.011382154461384655,11.382154461384655,0.278951364879932,0.12866194842893833
0.011387153211697077,11.387153211697077,0.2786521592766136,0.1287398476351624
0.011392151962009498,11.392151962009498,0.27834195846145104,0.12883079404773926
0.01139715071232192,11.39715071232192,0.27802077467452035,0.1289346483311298
0.011402149462634343,11.402149462634343,0.2776886205892702,0.1290512671168713
0.011407148212946765,11.407148212946765,0.2773455093120209,0.12918050305755677
