t_over_T,y1_0,y2_0,yR_0,y1_1,y2_1,yR_1,y1_2,y2_2,yR_2,y1_3,y2_3,yR_3,y1_4,y2_4,yR_4
0.8475,0.5750052520432785,0.5750052520432785,1.150010504086557,0.5750052520432785,0.9960410654107696,1.571046317454048,0.5750052520432785,0.8181497174250235,1.393154969468302,0.5750052520432785,0.4210358133674909,0.9960410654107694,0.5750052520432785,-0.5750052520432791,-6.661338147750939e-16
0.849,0.5826904796685755,0.5826904796685755,1.165380959337151,0.5826904796685755,0.9951590317407153,1.5778495114092908,0.5826904796685755,0.8126941644330944,1.3953846441016697,0.5826904796685755,0.41246855207213956,0.9951590317407151,0.5826904796685755,-0.5826904796685747,7.771561172376096e-16
0.8505,0.5903239493562942,0.5903239493562942,1.1806478987125884,0.5903239493562942,0.9941886022913523,1.5845125516476464,0.5903239493562942,0.8071664232464005,1.3974903726026948,0.5903239493562942,0.40386465293505863,0.9941886022913529,0.5903239493562942,-0.5903239493562942,0.0
0.852,0.5979049830575188,0.5979049830575188,1.1958099661150376,0.5979049830575188,0.9931298632618354,1.5910348463193542,0.5979049830575188,0.8015669848708766,1.3994719679283953,0.5979049830575188,0.39522488020431634,0.9931298632618352,0.5979049830575188,-0.5979049830575194,-5.551115123125783e-16
0.8535,0.6054329073810015,0.6054329073810015,1.210865814762003,0.6054329073810015,0.991982908695487,1.5974158160764884,0.6054329073810015,0.7958963466810158,1.4013292540620172,0.6054329073810015,0.3865500013144861,0.9919829086954877,0.6054329073810015,-0.6054329073810014,1.1102230246251565e-16
0.855,0.6129070536529762,0.6129070536529762,1.2258141073059523,0.6129070536529762,0.9907478404714437,1.60365489412442,0.6129070536529762,0.7901550123756906,1.4030620660286668,0.6129070536529762,0.3778407868184681,0.9907478404714443,0.6129070536529762,-0.612907053652976,1.1102230246251565e-16
0.8565,0.6203267579765559,0.6203267579765559,1.2406535159531118,0.6203267579765559,0.9894247682956061,1.609751526272162,0.6203267579765559,0.7843434919334101,1.404670249909966,0.6203267579765559,0.36909801031904993,0.9894247682956059,0.6203267579765559,-0.6203267579765566,-6.661338147750939e-16
0.858,0.6276913612906999,0.6276913612906999,1.2553827225813998,0.6276913612906999,0.9880138096908953,1.6157051709815953,0.6276913612906999,0.7784623015670239,1.4061536628577238,0.6276913612906999,0.3603224484001951,0.988013809690895,0.6276913612906999,-0.6276913612906991,7.771561172376096e-16
0.8595,0.6350002094287603,0.6350002094287603,1.2700004188575207,0.6350002094287603,0.9865150899868126,1.6215152994155728,0.6350002094287603,0.7725119636778647,1.4075121731066251,0.6350002094287603,0.3515148805580528,0.9865150899868131,0.6350002094287603,-0.6350002094287602,1.1102230246251565e-16
0.861,0.6422526531765843,0.6422526531765843,1.2845053063531686,0.6422526531765843,0.984928742308308,1.6271813954848922,0.6422526531765843,0.76649300680935,1.4087456599859343,0.6422526531765843,0.34267608913172337,0.9849287423083077,0.6422526531765843,-0.6422526531765849,-5.551115123125783e-16
0.8625,0.6494480483301839,0.6494480483301839,1.2988960966603678,0.6494480483301839,0.9832549075639546,1.6327029558941386,0.6494480483301839,0.7604059656000308,1.4098540139302147,0.6494480483301839,0.33380685923377135,0.9832549075639552,0.6494480483301839,-0.6494480483301838,1.1102230246251565e-16
0.864,0.6565857557529562,0.6565857557529562,1.3131715115059124,0.6565857557529562,0.981493734433433,1.638079490186389,0.6565857557529562,0.7542513807361041,1.4108371364890604,0.6565857557529562,0.32490797868047744,0.9814937344334336,0.6565857557529562,-0.6565857557529561,1.1102230246251565e-16
0.8655,0.6636651414324585,0.6636651414324585,1.327330282864917,0.6636651414324585,0.9796453793543236,1.6433105207867822,0.6636651414324585,0.7480297989033826,1.411694940335841,0.6636651414324585,0.31598023792186486,0.9796453793543234,0.6636651414324585,-0.663665141432459,-5.551115123125783e-16
0.867,0.6706855765367196,0.6706855765367196,1.3413711530734391,0.6706855765367196,0.9777100065082122,1.6483955830449317,0.6706855765367196,0.7417417727387396,1.4124273492754593,0.6706855765367196,0.3070244299714923,0.9777100065082118,0.6706855765367196,-0.6706855765367188,7.771561172376096e-16
0.8685,0.677646437470102,0.677646437470102,1.355292874940204,0.677646437470102,0.9756877878061051,1.653334225276207,0.677646437470102,0.7353878607810161,1.4130342982511181,0.677646437470102,0.29804135033600365,0.9756877878061057,0.677646437470102,-0.6776464374701019,1.1102230246251565e-16
0.87,0.6845471059286886,0.6845471059286886,1.3690942118573772,0.6845471059286886,0.9735789028731604,1.658126008801849,0.6845471059286886,0.7289686274214116,1.4135157333501,0.6845471059286886,0.2890317969444714,0.9735789028731601,0.6845471059286886,-0.6845471059286892,-5.551115123125783e-16
0.8715,0.6913869689552066,0.6913869689552066,1.3827739379104131,0.6913869689552066,0.9713835390327314,1.662770507987938,0.6913869689552066,0.7224846428533497,1.4138716118085561,0.6913869689552066,0.27999657007752543,0.971383539032732,0.6913869689552066,-0.6913869689552065,1.1102230246251565e-16
0.873,0.6981654189934724,0.6981654189934724,1.3963308379869448,0.6981654189934724,0.9691018912897288,1.6672673102832012,0.6981654189934724,0.7159364830218314,1.4141019020153038,0.6981654189934724,0.27093647229625684,0.9691018912897292,0.6981654189934724,-0.6981654189934724,0.0
0.8745,0.7048818539423614,0.7048818539423614,1.4097637078847227,0.7048818539423614,0.966734162313297,1.6716160162556584,0.7048818539423614,0.709324729572274,1.4142065835146354,0.7048818539423614,0.2618523083709353,0.9667341623132967,0.7048818539423614,-0.7048818539423619,-5.551115123125783e-16
0.876,0.7115356772092849,0.7115356772092849,1.4230713544185698,0.7115356772092849,0.9642805624188149,1.6758162396280998,0.7115356772092849,0.7026499697988496,1.4141856470081344,0.7115356772092849,0.2527448852095297,0.9642805624188147,0.7115356772092849,-0.7115356772092842,6.661338147750939e-16
0.8775000000000001,0.7181262977631893,0.7181262977631893,1.4362525955263785,0.7181262977631893,0.9617413095492113,1.6798676073124006,0.7181262977631893,0.695912796592314,1.4140390943555032,0.7181262977631893,0.24361501178602174,0.961741309549211,0.7181262977631893,-0.7181262977631885,7.771561172376096e-16
0.879,0.7246531301870467,0.7246531301870467,1.4493062603740934,0.7246531301870467,0.9591166292556091,1.6837697594426557,0.7246531301870467,0.6891138083873485,1.4137669385743952,0.7246531301870467,0.2344634990685622,0.9591166292556089,0.7246531301870467,-0.7246531301870471,-4.440892098500626e-16
0.8805000000000001,0.7311155947298643,0.7311155947298643,1.4622311894597286,0.7311155947298643,0.9564067546772876,1.687522349407152,0.7311155947298643,0.6822536091093963,1.4133692038392605,0.7311155947298643,0.22529115994742394,0.9564067546772883,0.7311155947298643,-0.7311155947298642,1.1102230246251565e-16
0.882,0.7375131173581737,0.7375131173581737,1.4750262347163474,0.7375131173581737,0.9536119265209761,1.6911250438791499,0.7375131173581737,0.6753328081210247,1.4128459254791985,0.7375131173581737,0.216098809162803,0.9536119265209767,0.7375131173581737,-0.7375131173581736,1.1102230246251565e-16
0.8835000000000001,0.7438451298070251,0.7438451298070251,1.4876902596140502,0.7438451298070251,0.9507323930394709,1.694577522846496,0.7438451298070251,0.668352020167793,1.4121971499748183,0.7438451298070251,0.2068872632324455,0.9507323930394707,0.7438451298070251,-0.7438451298070256,-4.440892098500626e-16
0.885,0.7501110696304591,0.7501110696304591,1.5002221392609183,0.7501110696304591,0.947768410009586,1.6978794796400452,0.7501110696304591,0.6613118653236524,1.4114229349541114,0.7501110696304591,0.1976573403791265,0.9477684100095857,0.7501110696304591,-0.7501110696304585,6.661338147750939e-16
0.8865000000000001,0.7563103802514723,0.7563103802514723,1.5126207605029447,0.7563103802514723,0.9447202407094314,1.7010306209609038,0.7563103802514723,0.6542129689358607,1.410523349187333,0.7563103802514723,0.1884098604579587,0.9447202407094311,0.7563103802514723,-0.7563103802514717,6.661338147750939e-16
0.888,0.7624425110114479,0.7624425110114479,1.5248850220228958,0.7624425110114479,0.9415881558950303,1.7040306669064782,0.7624425110114479,0.6470559615694443,1.4094984725808923,0.7624425110114479,0.17914564488358206,0.94158815589503,0.7624425110114479,-0.7624425110114483,-4.440892098500626e-16
0.8895000000000001,0.7685069172190768,0.7685069172190768,1.5370138344381536,0.7685069172190768,0.938372433776265,1.706879350995342,0.7685069172190768,0.6398414789511783,1.408348396170255,0.7685069172190768,0.16986551655718873,0.9383724337762656,0.7685069172190768,-0.7685069172190767,1.1102230246251565e-16
0.891,0.7745030601987336,0.7745030601987336,1.5490061203974672,0.7745030601987336,0.9350733599921685,1.709576420190902,0.7745030601987336,0.6325701619131248,1.4070732221118583,0.7745030601987336,0.16057029979343534,0.935073359992169,0.7745030601987336,-0.7745030601987336,0.0
0.8925000000000001,0.7804304073383298,0.7804304073383298,1.5608608146766596,0.7804304073383298,0.931691227585549,1.7121216349238788,0.7804304073383298,0.6252426563357052,1.405673063674035,0.7804304073383298,0.15126082024721896,0.9316912275855488,0.7804304073383298,-0.7804304073383302,-4.440892098500626e-16
0.894,0.7862884321366186,0.7862884321366186,1.5725768642732372,0.7862884321366186,0.9282263369769637,1.7145147691135822,0.7862884321366186,0.6178596130903349,1.4041480452269535,0.7862884321366186,0.14193790484034471,0.9282263369769633,0.7862884321366186,-0.7862884321366179,6.661338147750939e-16
0.8955000000000001,0.7920766142499674,0.7920766142499674,1.584153228499935,0.7920766142499674,0.9246789959380294,1.7167556101879968,0.7920766142499674,0.610421687981602,1.4024983022315696,0.7920766142499674,0.13260238168806157,0.924678995938029,0.7920766142499674,-0.7920766142499668,6.661338147750939e-16
0.897,0.797794439538571,0.797794439538571,1.595588879077142,0.797794439538571,0.9210495195640898,1.7188439591026607,0.797794439538571,0.6029295416890247,1.4007239812275958,0.797794439538571,0.12325508002551838,0.9210495195640893,0.797794439538571,-0.7977944395385715,-5.551115123125783e-16
0.8985,0.8034414001121273,0.8034414001121273,1.6068828002242546,0.8034414001121273,0.9173382302462217,1.720779630358349,0.8034414001121273,0.5953838397083554,1.3988252398204826,0.8034414001121273,0.11389683013409407,0.9173382302462214,0.8034414001121273,-0.8034414001121267,5.551115123125783e-16
0.9,0.8090169943749473,0.8090169943749473,1.6180339887498947,0.8090169943749473,0.9135454576426011,1.7225624520175484,0.8090169943749473,0.5877852522924734,1.3968022466674208,0.8090169943749473,0.10452846326765436,0.9135454576426016,0.8090169943749473,-0.8090169943749472,1.1102230246251565e-16
0.9015,0.8145207270705089,0.8145207270705089,1.6290414541410179,0.8145207270705089,0.9096715386492216,1.7241922657197306,0.8145207270705089,0.5801344543918501,1.3946551814623591,0.8145207270705089,0.09515081157871315,0.9096715386492221,0.8145207270705089,-0.8145207270705088,1.1102230246251565e-16
0.903,0.819952109325452,0.819952109325452,1.639904218650904,0.819952109325452,0.9057168173699666,1.7256689266954186,0.819952109325452,0.5724321255945913,1.3923842349200433,0.819952109325452,0.08576470804451419,0.9057168173699662,0.819952109325452,-0.8199521093254515,5.551115123125783e-16
0.9045,0.8253106586929995,0.8253106586929995,1.650621317385999,0.8253106586929995,0.9016816450860473,1.7269923037790469,0.8253106586929995,0.5646789500660773,1.3899896087590768,0.8253106586929995,0.07637098639304835,0.9016816450860479,0.8253106586929995,-0.8253106586929994,1.1102230246251565e-16
0.906,0.8305958991958127,0.8305958991958127,1.6611917983916253,0.8305958991958127,0.8975663802247976,1.7281622794206104,0.8305958991958127,0.556875616488188,1.3874715156840005,0.8305958991958127,0.06697048102898459,0.8975663802247973,0.8305958991958127,-0.8305958991958131,-4.440892098500626e-16
0.9075,0.8358073613682699,0.8358073613682699,1.6716147227365399,0.8358073613682699,0.8933713883278379,1.729178749696108,0.8358073613682699,0.5490228179981322,1.3848301793664022,0.8358073613682699,0.057564026959567555,0.8933713883278375,0.8358073613682699,-0.8358073613682694,5.551115123125783e-16
0.909,0.840944582298169,0.840944582298169,1.681889164596338,0.840944582298169,0.8890970420186035,1.7300416243167724,0.840944582298169,0.541121252126876,1.382065834425045,0.840944582298169,0.048152459720435,0.8890970420186041,0.840944582298169,-0.8409445822981689,1.1102230246251565e-16
0.9105,0.8460071056678418,0.8460071056678418,1.6920142113356835,0.8460071056678418,0.8847437209692489,1.7307508266370908,0.8460071056678418,0.5331716207371894,1.3791787264050313,0.8460071056678418,0.03873661530140772,0.8847437209692495,0.8460071056678418,-0.8460071056678418,0.0
0.912,0.8509944817946921,0.8509944817946921,1.7019889635893841,0.8509944817946921,0.8803118118669202,1.7313062936616124,0.8509944817946921,0.5251746299612954,1.3761691117559876,0.8509944817946921,0.029317330072228594,0.8803118118669206,0.8509944817946921,-0.850994481794692,1.1102230246251565e-16
0.9135,0.8559062676711329,0.8559062676711329,1.7118125353422657,0.8559062676711329,0.8758017083794108,1.7317079760505436,0.8559062676711329,0.5171309901381573,1.3730372578092902,0.8559062676711329,0.01989544070827848,0.8758017083794114,0.8559062676711329,-0.8559062676711329,0.0
0.915,0.8607420270039438,0.8607420270039438,1.7214840540078875,0.8607420270039438,0.8712138111201895,1.7319558381241333,0.8607420270039438,0.5090414157503712,1.369783442754315,0.8607420270039438,0.010471784116245449,0.8712138111201893,0.8607420270039438,-0.8607420270039441,-3.3306690738754696e-16
0.9165,0.8655013302530188,0.8655013302530188,1.7310026605060376,0.8655013302530188,0.8665485276128192,1.7320498578658379,0.8655013302530188,0.5009066253607103,1.3664079556137292,0.8655013302530188,0.0010471973598000796,0.8665485276128189,0.8655013302530188,-0.8655013302530182,5.551115123125783e-16
0.918,0.8701837546695256,0.8701837546695256,1.7403675093390512,0.8701837546695256,0.8618062722547553,1.7319900269242807,0.8701837546695256,0.49272734154829173,1.3629110962178173,0.8701837546695256,-0.008377482414769787,0.8618062722547558,0.8701837546695256,-0.8701837546695256,0.0
0.9195,0.8747888843334524,0.8747888843334524,1.7495777686669047,0.8747888843334524,0.8569874662805398,1.731776350613992,0.8747888843334524,0.48450429084439867,1.359293175177851,0.8747888843334524,-0.01780141805291213,0.8569874662805402,0.8747888843334524,-0.8747888843334524,0.0
0.921,0.8793163101905564,0.8793163101905564,1.758632620381113,0.8793163101905564,0.8520925377243808,1.7314088479149372,0.8793163101905564,0.4762382036679388,1.3555545138584952,0.8793163101905564,-0.0272237724661752,0.8520925377243812,0.8793163101905564,-0.8793163101905564,0.0
0.9225,0.8837656300886934,0.8837656300886934,1.7675312601773867,0.8837656300886934,0.8471219213821374,1.7308875514708308,0.8837656300886934,0.46792981426057356,1.351695444349267,0.8837656300886934,-0.036643708706555464,0.8471219213821379,0.8837656300886934,-0.8837656300886932,1.1102230246251565e-16
0.924,0.8881364488135446,0.8881364488135446,1.7762728976270892,0.8881364488135446,0.8420760587726924,1.730212507586237,0.8881364488135446,0.45957986062148776,1.3477163094350324,0.8881364488135446,-0.046060390040852585,0.842076058772692,0.8881364488135446,-0.8881364488135449,-3.3306690738754696e-16
0.9255,0.8924283781237177,0.8924283781237177,1.7848567562474353,0.8924283781237177,0.8369553980987394,1.729383776222457,0.8924283781237177,0.45118908444184547,1.3436174625655632,0.8924283781237177,-0.055472980024978705,0.836955398098739,0.8924283781237177,-0.8924283781237172,4.440892098500626e-16
0.927,0.8966410367852358,0.8966410367852358,1.7932820735704715,0.8966410367852358,0.8317603942069667,1.7284014309922024,0.8966410367852358,0.44275823103890166,1.3393992678241373,0.8966410367852358,-0.06488064257826867,0.8317603942069671,0.8966410367852358,-0.8966410367852358,0.0
