t_s,ruido_A_Pa,ruido_B_Pa,suma_Pa
0.640375,-0.0043443787826884465,0.050542864885582475,0.04619848610289403
0.6403958333333334,-0.17165325387138544,0.11735825410475838,-0.054294999766627064
0.6404166666666666,-0.1648885350593463,0.10229650673909614,-0.06259202832025017
0.6404375,-0.3010077753288889,0.08459699115560919,-0.2164107841732797
0.6404583333333334,-0.27016357319700474,-0.2197913570200159,-0.48995493021702063
0.6404791666666667,0.0008680434076156179,-0.17832696439442453,-0.1774589209868089
0.6405,0.03767227407266019,0.054750183253798684,0.09242245732645887
0.6405208333333333,-0.08798205778372152,-0.2905756339462466,-0.3785576917299681
0.6405416666666667,-0.039121981496210045,0.1478953472778067,0.10877336578159666
0.6405625,-0.13973817987171178,-0.28094383415662744,-0.4206820140283392
0.6405833333333333,-0.3225962699797032,-0.3485578816562027,-0.6711541516359059
0.6406041666666666,-0.3211008887751521,-0.28965197470331283,-0.6107528634784649
0.640625,-0.2587245032268515,0.04749130891803084,-0.21123319430882065
0.6406458333333334,0.010302052847928286,0.048080310917485866,0.058382363765414155
0.6406666666666667,0.04432635503865772,0.08667950546507353,0.13100586050373125
0.6406875,-0.22298132646181373,-0.08326216020526866,-0.3062434866670824
0.6407083333333333,-0.28404105145149117,0.29695528246190306,0.012914231010411892
0.6407291666666667,0.24137426719192423,0.01928555005671901,0.26065981724864323
0.64075,0.037490498491425446,-0.1423647978936088,-0.10487429940218337
0.6407708333333333,-0.07923487145970819,-0.03168721783663295,-0.11092208929634113
0.6407916666666666,-0.0007383619902983291,0.2650680597264078,0.2643296977361095
0.6408125,-0.051708331644264784,-0.17110974559056472,-0.2228180772348295
0.6408333333333334,-0.06659616691201867,0.1328302134765592,0.06623404656454054
0.6408541666666666,0.2506886010814324,-0.10675379335272848,0.14393480772870393
0.640875,-0.012059092950759489,-0.2020676469621558,-0.21412673991291528
0.6408958333333333,0.18022139951762697,0.1671616358562668,0.3473830353738938
0.6409166666666667,-0.10139038688177772,0.027448476325949198,-0.07394191055582852
0.6409375,0.12590927646946054,-0.13547112489899926,-0.009561848429538722
0.6409583333333333,-0.3143529569795799,-0.09273673484031589,-0.40708969181989574
0.6409791666666667,0.3277379705166788,-0.18468866628490518,0.14304930423177362
0.641,0.005098944459028204,0.12063042691025729,0.1257293713692855
0.6410208333333334,0.4580236201141273,0.21953114549973782,0.6775547656138651
0.6410416666666666,0.033912551532928915,-0.12670271462812424,-0.09279016309519533
0.6410625,-0.03673827073293071,-0.23155534514057025,-0.268293615873501
0.6410833333333333,0.11550649063480152,-0.2025931534648072,-0.08708666283000567
0.6411041666666667,-0.0033170606432081523,-0.0008062144355709875,-0.0041232750787791395
0.641125,0.3109776250959011,0.07806252686433168,0.3890401519602328
0.6411458333333333,-0.08254108238178415,0.11857567873620413,0.03603459635441998
0.6411666666666667,0.16188436679261595,-0.27042597769304705,-0.1085416109004311
0.6411875,-0.03351219180336685,0.10096884348961008,0.06745665168624324
0.6412083333333334,0.03716047178018514,0.023944655251497932,0.06110512703168307
0.6412291666666666,-0.20230841814756667,-0.1119847042316834,-0.31429312237925006
0.64125,0.1924500361623722,-0.14992464383219992,0.042525392330172274
0.6412708333333333,0.12004288368323589,-0.06843017520531136,0.05161270847792453
0.6412916666666667,-0.1876150879463765,0.22243838872370542,0.034823300777328925
0.6413125,0.12927244639767765,0.1895597469017902,0.3188321932994679
0.6413333333333333,-0.000842629202940277,0.31539588322604156,0.3145532540231013
0.6413541666666667,0.004050973059319005,0.16647215755219152,0.17052313061151053
0.641375,0.012538140777330982,0.25614382922789336,0.26868197000522437
0.6413958333333334,0.35420222539890794,-0.47127260158186035,-0.11707037618295241
0.6414166666666666,0.1649822295585019,-0.1554301562730074,0.009552073285494483
0.6414375,-0.1708860528371446,0.018740372638459894,-0.15214568019868469
0.6414583333333334,-0.12890831797145696,0.09989920059274304,-0.029009117378713922
0.6414791666666667,0.06680317895362638,0.06061924542641493,0.1274224243800413
0.6415,0.15173397771331254,-0.25149034843866613,-0.0997563707253536
0.6415208333333333,-0.15429711038969804,0.1558046748879259,0.0015075644982278646
0.6415416666666667,-0.0382208631125815,0.11154609283189638,0.07332522971931488
0.6415625,0.22396641813835078,0.08115445657270765,0.3051208747110584
0.6415833333333333,-0.36091258055066144,0.332528844934197,-0.028383735616464456
0.6416041666666666,0.36306588156095354,0.1547590019765799,0.5178248835375334
0.641625,0.09467071530418296,-0.21803260461320118,-0.12336188930901822
0.6416458333333334,-0.05432621946879481,-0.07907078729517981,-0.13339700676397462
0.6416666666666667,0.17187131432087235,-0.11539666715080903,0.05647464717006333
0.6416875,-0.16909241482393153,0.19224896147070358,0.023156546646772053
0.6417083333333333,-0.06210939581424026,0.11792997931189964,0.05582058349765937
0.6417291666666667,-0.22031654726866773,-0.2929572965289704,-0.5132738437976381
0.64175,0.04019506566918044,0.08543843328060291,0.12563349894978335
0.6417708333333333,0.09885177873630163,0.01592112844706686,0.1147729071833685
0.6417916666666666,0.08353557857358683,0.30894591743725774,0.3924814960108446
0.6418125,0.07636012502487345,-0.03391205455043993,0.042448070474433525
0.6418333333333334,0.18649778186037022,-0.0953199564184176,0.09117782544195262
0.6418541666666666,0.18586620938575796,-0.22352004092057035,-0.03765383153481239
0.641875,-0.22183846491385972,-0.15133341125064212,-0.37317187616450187
0.6418958333333333,0.08526393120244172,-0.023353960691467283,0.06190997051097444
0.6419166666666667,0.040373616324012616,-0.09240992299093533,-0.05203630666692271
0.6419375,0.22946729118794243,0.06310549219639183,0.29257278338433423
0.6419583333333333,-0.35731307130346657,0.05187003011423163,-0.30544304118923493
0.6419791666666667,-0.26544679000205584,-0.05912848740149087,-0.3245752774035467
0.642,-0.11125227802887412,-0.07964899446303542,-0.19090127249190952
0.6420208333333334,-0.008626987042106942,0.14420603079334376,0.13557904375123683
0.6420416666666666,-0.07796409198467365,-0.15620125189470768,-0.23416534387938132
0.6420625,-0.045950683818528085,0.14435455268223815,0.09840386886371007
0.6420833333333333,-0.11565584689305845,0.11250919594006523,-0.003146650952993227
0.6421041666666667,0.057870119013935746,0.030332299105515298,0.08820241811945104
0.642125,0.05275106198856249,-0.10356244652956588,-0.05081138454100339
0.6421458333333333,-0.1157465377750841,0.15401117448416374,0.03826463670907963
0.6421666666666667,0.047361704011499396,0.14798875715342993,0.19535046116492932
0.6421875,0.2600048196478076,0.190459849412637,0.4504646690604446
0.6422083333333334,0.268763525852281,-0.23445031985651096,0.03431320599577006
0.6422291666666666,-0.08434024730092197,-0.2114533562427423,-0.2957936035436643
0.64225,0.16765456530344244,-0.09750410550996014,0.0701504597934823
0.6422708333333333,-0.10448224578390529,0.14070734341903168,0.036225097635126394
0.6422916666666667,-0.0464507560285332,-0.11933333449484253,-0.16578409052337573
0.6423125,-0.3364539654393446,0.002896922304142602,-0.33355704313520196
0.6423333333333333,-0.2293387183999109,-0.007752016276339903,-0.2370907346762508
0.6423541666666667,0.09111804002146345,0.22228360615951376,0.3134016461809772
0.642375,0.029918629096238887,-0.10150563634163663,-0.07158700724539774
0.6423958333333334,0.09729468267926762,-0.22883462988500886,-0.13153994720574125
0.6424166666666666,0.21568428272284307,0.08151470224544956,0.2971989849682926
0.6424375,0.24054774908085153,0.10042838492860216,0.3409761340094537
0.6424583333333334,-0.1555057742134824,-0.36615602229646277,-0.5216617965099452
0.6424791666666667,0.07689350427923473,-0.21699795795079543,-0.1401044536715607
0.6425,-0.3920497652338996,-0.398220169603113,-0.7902699348370126
0.6425208333333333,-0.13814456984025972,0.46451778188315795,0.32637321204289826
0.6425416666666667,0.19783915165640437,0.004072141778416732,0.2019112934348211
0.6425625,-0.010338837658087588,-0.14170165814756122,-0.15204049580564882
0.6425833333333333,0.3269682718062356,0.12121177603547469,0.4481800478417103
0.6426041666666666,-0.24261250981320437,-0.09303849521402709,-0.33565100502723144
0.642625,-0.21469280238975114,-0.3279326106736704,-0.5426254130634216
0.6426458333333334,0.16500817592782258,-0.38071144940023754,-0.21570327347241497
0.6426666666666667,-0.22184856828135574,-0.5497493339410607,-0.7715979022224164
0.6426875,0.19411478277260458,0.1326752804027693,0.32679006317537385
0.6427083333333333,0.175034660785257,0.3589641459134479,0.5339988066987049
0.6427291666666667,-0.02388152740276061,-0.08728652975130971,-0.11116805715407033
0.64275,-0.3297756980510529,0.36451498943415694,0.034739291383104054
0.6427708333333333,-0.11741346158488758,-0.10874335588793471,-0.2261568174728223
0.6427916666666667,0.018767473518414467,-0.34884186228027264,-0.3300743887618582
0.6428125,-0.18503529571769026,0.1927433743917641,0.007708078674073832
0.6428333333333334,-0.3444510710200394,0.07949779788171438,-0.26495327313832506
0.6428541666666666,0.12917068068761442,0.324787904268197,0.45395858495581143
0.642875,-0.04474774748415118,0.1864924186848651,0.14174467120071393
0.6428958333333333,0.29396058915861695,-0.344142400279939,-0.05018181112132203
0.6429166666666667,0.20218051832341016,0.3174134216337747,0.5195939399571848
0.6429375,0.19703385528458098,-0.18783318692062861,0.009200668363952363
0.6429583333333333,-0.07885193891730995,-0.10301732578046303,-0.18186926469777298
0.6429791666666667,-0.15438463011820172,0.1922787510782655,0.03789412096006378
0.643,-0.427170013634597,0.22616712822051438,-0.20100288541408262
0.6430208333333334,0.11630465248253674,0.5209880105158072,0.637292662998344
0.6430416666666666,0.2087902817712318,-0.12498011360365126,0.08381016816758054
0.6430625,-0.16340163332204297,-0.438251503465583,-0.601653136787626
0.6430833333333333,0.6024441487828666,-0.04145277939174767,0.5609913693911189
0.6431041666666667,0.06139727675475665,0.3412183454501221,0.40261562220487873
0.643125,0.1998686477834357,0.26509503361245973,0.4649636813958954
0.6431458333333333,-0.09292713629222978,0.16518500247538787,0.07225786618315809
0.6431666666666667,-0.34173411464576203,0.02552931753553511,-0.3162047971102269
0.6431875,0.06801970451286218,-0.18724358049565246,-0.11922387598279027
0.6432083333333334,0.15706315470163634,0.09487563143166268,0.251938786133299
0.6432291666666666,-0.0017268732844118219,-0.10261478484219197,-0.10434165812660379
0.64325,0.126996300009857,0.051687659713892595,0.17868395972374962
0.6432708333333333,0.23803652385953625,-0.0199755667959423,0.21806095706359396
0.6432916666666667,0.03551039725374259,-0.056764662003849414,-0.021254264750106826
0.6433125,-0.0473467350764565,-0.1897796447893991,-0.2371263798658556
0.6433333333333333,0.08644664401764258,0.2741880160714007,0.36063466008904327
0.6433541666666667,-0.38105823039517545,0.3650161959718208,-0.016042034423354667
0.643375,-0.3271659345966993,-0.26354912409368714,-0.5907150586903864
0.6433958333333333,-0.3793723574636971,-0.09780238543764593,-0.477174742901343
0.6434166666666666,0.22988596753581014,0.44391848293092123,0.6738044504667313
0.6434375,-0.20731441917588658,0.08703635897592693,-0.12027806019995965
0.6434583333333334,-0.09298569116888604,0.11146019390367452,0.018474502734788484
0.6434791666666667,-0.05223156008588862,-0.08522276367618574,-0.13745432376207437
0.6435,-0.40634072710253527,-0.18710356651800814,-0.5934442936205434
0.6435208333333333,-0.2555043854372825,0.06665875232008066,-0.18884563311720182
0.6435416666666667,0.02639355644040706,0.11694203547516814,0.1433355919155752
0.6435625,-0.11108714803328294,0.5926392864106355,0.4815521383773525
0.6435833333333333,0.104793583204574,0.39728169198751967,0.5020752751920937
0.6436041666666666,0.029331863210633562,0.10544557071366578,0.13477743392429933
0.643625,-0.05538215425782086,-0.21828266220498524,-0.2736648164628061
0.6436458333333334,-0.02524142281566005,0.018111822939615423,-0.007129599876044626
0.6436666666666667,0.15444854749051018,-0.29018932178269924,-0.13574077429218906
0.6436875,0.008610877505022877,0.25835172584723365,0.2669626033522565
0.6437083333333333,0.368395716675721,-0.05148331729165161,0.3169123993840694
0.6437291666666667,-0.39715932263371984,0.01990835092197445,-0.3772509717117454
0.64375,-0.20556228712712235,0.17037370333883678,-0.03518858378828557
0.6437708333333333,-0.34522404693111486,0.39517445703138265,0.049950410100267795
0.6437916666666667,0.13043020999299726,0.23137754307642217,0.3618077530694194
0.6438125,-0.06374559704962408,0.32263655490427806,0.258890957854654
0.6438333333333334,-0.5497947615053018,-0.024700915609193182,-0.574495677114495
0.6438541666666666,-0.21347561635270995,0.17323110151807997,-0.040244514834629985
0.643875,-0.22307141421150736,-0.1890892477300612,-0.41216066194156853
0.6438958333333333,-0.19822841035736566,-0.29079875972367686,-0.4890271700810425
0.6439166666666667,-0.22834543056768997,0.0006078553149828097,-0.22773757525270716
0.6439375,0.04885697459413615,0.34238614344669405,0.3912431180408302
0.6439583333333333,0.034508828745716646,-0.2577851171038315,-0.22327628835811486
0.6439791666666667,0.057100386254930746,-0.2008978038887345,-0.14379741763380374
0.644,-0.1053356106859095,0.0027419145744157912,-0.10259369611149372
0.6440208333333334,-0.30269426950925826,-0.18195858486081515,-0.48465285437007344
0.6440416666666666,0.1962250239795472,-0.14535528212305018,0.05086974185649701
0.6440625,0.4210263940416762,-0.06601006597071098,0.3550163280709652
0.6440833333333333,0.005030953986002379,0.15118369792203235,0.1562146519080347
0.6441041666666667,0.133389463340535,-0.008834438201531158,0.12455502513900385
0.644125,0.12471673745309877,0.10742866378536631,0.23214540123846508
0.6441458333333333,0.3419224602818037,-0.01845090804148096,0.3234715522403227
0.6441666666666667,0.14129164242178777,-0.09161050382684115,0.04968113859494662
0.6441875,0.2027051687674082,0.052075392261003155,0.25478056102841135
0.6442083333333334,0.3927831696472932,-0.05259293267179386,0.3401902369754993
0.6442291666666666,0.19220762387422213,-0.3924958674106915,-0.20028824353646935
0.64425,-0.06287500180694623,-0.08738214383581674,-0.150257145642763
0.6442708333333333,-0.03373933148698157,0.014962071239350892,-0.018777260247630677
0.6442916666666667,-0.2539207647015422,-0.3102088434002884,-0.5641296081018305
0.6443125,0.09325873907376704,0.2147344702527639,0.30799320932653096
0.6443333333333333,-0.3683709466356439,-0.22124690077653755,-0.5896178474121815
0.6443541666666667,-0.0044779035810597325,-0.42949876822202604,-0.43397667180308575
0.644375,-0.04232282750745516,-0.029627607575040134,-0.0719504350824953
0.6443958333333333,0.25724191123028844,0.160507235800947,0.41774914703123545
0.6444166666666666,0.3184340641058926,-0.3944333925813464,-0.07599932847545382
0.6444375,-0.03785944181030411,0.17192008226927624,0.13406064045897215
0.6444583333333334,0.001322957519839161,-0.4073562248603223,-0.4060332673404831
0.6444791666666667,0.04741553223694167,-0.2087501787790498,-0.16133464654210813
0.6445,-0.3953791102675575,0.1763127763951807,-0.2190663338723768
0.6445208333333333,-0.2133314212873279,-0.2794973779993366,-0.4928287992866645
0.6445416666666667,-0.16699810386916922,-0.166971963392411,-0.3339700672615802
0.6445625,-0.23279117178260297,0.4260044775763007,0.19321330579369775
